這(Nep) 個(Nf) 學期(Na) 老弟(Na) 拿(VC) 著頭(Neu) 名(Nf) 。(PERIODCATEGORY) 	這(Nep) 個(Nf) 學期(Na) 弟弟(Na) 拿到(VC) 第一(Neu) 名(Nf) 。(PERIODCATEGORY)
這(Nep) 　(Neu) 頭(Nf) 　(DE) 路(Na) 較(Dfa) 光(VH) ，(COMMACATEGORY) 　(Nep) 該(Neu) 頭(Nf) 　(DE) 路(Na) 較(Dfa) 暗(VH) 兜仔(Neqa) 。(PERIODCATEGORY) 	這(Nep) 一(Neu) 頭(Nf) 的(DE) 路(Na) 比較(Dfa) 亮(VH) ，(COMMACATEGORY) 那(Nep) 一(Neu) 頭(Nf) 的(DE) 路(Na) 比較(Dfa) 暗(VH) 一些(Neqa) 。(PERIODCATEGORY)
這(Nep) 隻(Nf) 籃球(Na) 係(SHI) 比賽(VA) 贏來(VD) 个(T) 。(PERIODCATEGORY) 	這(Nep) 個(Nf) 籃球(Na) 是(SHI) 比賽(VA) 贏來(VD) 的(T) 。(PERIODCATEGORY)
這(Nep) 條(Nf) 路(Na) 　(SHI) 係去(VCL) 車站(Nc) 个(DE) 路(Na) 。(PERIODCATEGORY) 	這(Nep) 條(Nf) 路(Na) 是(SHI) 通往(VCL) 車站(Nc) 的(DE) 路(Na) 。(PERIODCATEGORY)
飯(Na) 粒粒(VH) 又(D) 無(D) 過心(VH) ，(COMMACATEGORY) 當(Dfa) 毋(D) 好食(VH) 。(PERIODCATEGORY) 	飯(Na) 乾硬(VH) 又(D) 沒(D) 熟透(VH) ，(COMMACATEGORY) 很(Dfa) 不(D) 好吃(VH) 。(PERIODCATEGORY)
佢(Nh) 摎(P) 山豬(Na) 　(P) 掠(Na) 著來(VC) 㓾(VC) 。(PERIODCATEGORY) 	他(Nh) 把(P) 山豬(Na) 用(P) 繩索(Na) 捉來(VC) 殺(VC) 。(PERIODCATEGORY)
殺人犯(Na) 一定(D) 愛(D) 掠著來(VC) 。(PERIODCATEGORY) 	殺人犯(Na) 一定(D) 要(D) 捕捉到(VC) 。(PERIODCATEGORY)
做(P) 官(Na) 廉潔(VH) ，(COMMACATEGORY) 百姓(Na) 尊敬(VJ) 。(PERIODCATEGORY) 	為(P) 官(Na) 廉潔(VH) ，(COMMACATEGORY) 百姓(Na) 尊敬(VJ) 。(PERIODCATEGORY)
領仔(Na) 黃黃(VH) 　(T) ，(COMMACATEGORY) 洗(VC) 　(DE) 該下(Na) 愛(D) 搓(VC) 淨來(VH) 。(PERIODCATEGORY) 	領子(Na) 黃黃(VH) 的(T) ，(COMMACATEGORY) 洗(VC) 的(DE) 時候(Na) 要(D) 刷(VC) 乾淨(VH) 。(PERIODCATEGORY)
佢(Nh) 一(Neu) 隻(Nf) 月(Na) 　(DE) 个(Na) 領清(Neu) 　(VC) 總(Ng) 共(Da) 有(V_2) 三萬(Neu) 箍(Nf) 。(PERIODCATEGORY) 	他(Nh) 一(Neu) 個(Nf) 月(Na) 的(DE) 薪資(Na) 三除四(Neu) 扣(VC) 後(Ng) 共(Da) 有(V_2) 三萬(Neu) 元(Nf) 。(PERIODCATEGORY)
做(VG) 領袖(Na) 个(DE) 人(Na) ，(COMMACATEGORY) 度量(Na) 愛(D) 大(VH) 。(PERIODCATEGORY) 	當(VG) 領袖(Na) 的(DE) 人(Na) ，(COMMACATEGORY) 度量(Na) 要(D) 大(VH) 。(PERIODCATEGORY)
阿公(Na) 盡(Dfa) 會(VL) 講(VE) 笑話(Na) 來(D) 撩人(VC) 笑(VA) 。(PERIODCATEGORY) 	爺爺(Na) 很(Dfa) 會(VL) 說(VE) 笑話(Na) 來(D) 逗人(VC) 笑(VA) 。(PERIODCATEGORY)
你(Nh) 想要(VE) 打聽(VE) 他(Nh) 的(DE) 病情(Na) 　(T) 嗎(QUESTIONCATEGORY) 	你(Nh) 想要(VE) 打聽(VE) 他(Nh) 的(DE) 病情(Na) 嗎(T) ？(QUESTIONCATEGORY)
無(VJ) 人(Na) 肯(VK) 做(VC) 了錢(VH) 个(DE) 生理(Na) 。(PERIODCATEGORY) 	沒有(VJ) 人(Na) 願意(VK) 做(VC) 虧本(VH) 的(DE) 生意(Na) 。(PERIODCATEGORY)
該(Nep) 隻(Nf) 人(Na) 盡(D) 無(D) 修養(Na) ，(COMMACATEGORY) 講話(VA) 盡(Dfa) 了少(VH) 。(PERIODCATEGORY) 	那(Nep) 個(Nf) 人(Na) 真(D) 沒(D) 修養(Na) ，(COMMACATEGORY) 講話(VA) 很(Dfa) 粗野(VH) 。(PERIODCATEGORY)
農(Na) 夫常(D) 常(VC) 戴(Di) 著斗(Na) 笠下(VA) 田耕(VA) 作(PERIODCATEGORY) 	農夫(Na) 常常(D) 戴(VC) 著(Di) 斗笠(Na) 下田(VA) 耕作(VA) 。(PERIODCATEGORY)
風車(Na) 有(V_2) 大風(VH) 吹(VC) 正(Da) 會(D) 　(VAC) 捩(DE) 當(Dfa) 轂(VH) 。(PERIODCATEGORY) 	風車(Na) 有(V_2) 大風(VH) 吹(VC) 才(Da) 會(D) 轉(VAC) 得(DE) 很(Dfa) 快(VH) 。(PERIODCATEGORY)
佢(Nh) 講(VE) 將來(Nd) 打算(VF) 做(VG) 律師(Na) 。(PERIODCATEGORY) 	他(Nh) 說(VE) 將來(Nd) 打算(VF) 當(VG) 律師(Na) 。(PERIODCATEGORY)
佢(Nh) 係(SHI) 一(Neu) 個(Nf) 精通(VJ) 佛教(Nb) 戒律(Na) 个(DE) 律師(Na) 。(PERIODCATEGORY) 	他(Nh) 是(SHI) 一(Neu) 個(Nf) 精通(VJ) 佛教(Nb) 戒律(Na) 的(DE) 律師(Na) 。(PERIODCATEGORY)
中國(Nc) 有(V_2) 五千零(Neu) 年(Nf) 个(DE) 歷史(Na) 。(PERIODCATEGORY) 	中國(Nc) 有(V_2) 五千多(Neu) 年(Nf) 的(DE) 歷史(Na) 。(PERIODCATEGORY)
地動(VA) 過後(Ng) ，(COMMACATEGORY) 這(Nep) 面(Nf) 壁(Na) 嗄(V_2) 有(Di) 裂痕(Na) 。(PERIODCATEGORY) 	地震(VA) 過後(Ng) ，(COMMACATEGORY) 這(Nep) 面(Nf) 牆(Na) 有(V_2) 了(Di) 裂痕(Na) 。(PERIODCATEGORY)
地動(VA) 過後(Ng) ，(COMMACATEGORY) 間(Nc) 房(DE) 个壁(Na) 裂開(VH) 了(T) 。(PERIODCATEGORY) 	地震(VA) 過後(Ng) ，(COMMACATEGORY) 房間(Nc) 的(DE) 牆壁(Na) 裂開(VH) 了(T) 。(PERIODCATEGORY)
這(Nep) 座(Nf) 橋(Na) 係(SHI) 連接(VJ) 兩(Neu) 條(Nf) 重要(VH) 个(DE) 公路(Na) 。(PERIODCATEGORY) 	這(Nep) 座(Nf) 橋(Na) 是(SHI) 連接(VJ) 兩(Neu) 條(Nf) 重要(VH) 的(DE) 公路(Na) 。(PERIODCATEGORY)
佢(Nh) 連續(D) 走(VA) 欸(Di) 兩(Neu) 　(Nf) 點鐘(Na) 正(Da) 停下來(VHC) 尞(VA) 。(PERIODCATEGORY) 	他(Nh) 連續(D) 跑(VA) 了(Di) 兩(Neu) 個(Nf) 小時(Na) 才(Da) 停下來(VHC) 休息(VA) 。(PERIODCATEGORY)
　(Nh) 若(DE) 連環(Na) 計(Na) 實在(D) 已(Dfa) 有效(VH) ！(EXCLAMATIONCATEGORY) 	你(Nh) 的(DE) 連環(Na) 計(Na) 實在(D) 很(Dfa) 有效(VH) ！(EXCLAMATIONCATEGORY)
　(Nh) 佢煞(D) 煞(DE) 連本(D) 帶(VC) 利同(Na) 錢(Na) 還分(VD) 銀行(Nc) 。(PERIODCATEGORY) 	他(Nh) 斷然(D) 地(DE) 連本(D) 帶(VC) 利將(Na) 錢(Na) 還給(VD) 銀行(Nc) 。(PERIODCATEGORY)
𠊎(Nh) 盡(Dfa) 愛食(VK) 四(VC) 神湯裡(Neu) 肚(Ng) 个(DE) 蓮子(Na) 。(PERIODCATEGORY) 	我(Nh) 最(Dfa) 喜歡(VK) 吃(VC) 四神湯(Neu) 中(Ng) 的(DE) 蓮子(Na) 。(PERIODCATEGORY)
恁(Dfa) 熱(VHC) 个(DE) 天(Na) ，(COMMACATEGORY) 啉水(VA) 盡(Dfa) 止渴(VH) 。(PERIODCATEGORY) 	這麼(Dfa) 熱(VHC) 的(DE) 天氣(Na) ，(COMMACATEGORY) 喝水(VA) 最(Dfa) 解渴(VH) 。(PERIODCATEGORY)
奶(Na) 奶(Nes) 每(Nf) 天傍(Nd) 晚(D) 會(VCL) 到菜(Nc) 園澆(VC) 菜(PERIODCATEGORY) 	奶奶(Na) 每(Nes) 天(Nf) 傍晚(Nd) 會(D) 到(VCL) 菜園(Nc) 澆菜(VC) 。(PERIODCATEGORY)
佢(Nh) 擐(VC) 一(Neu) 桶(Nf) 水(Na) 去(D) 淋花(VC) 。(PERIODCATEGORY) 	他(Nh) 提(VC) 一(Neu) 桶(Nf) 水(Na) 去(D) 澆花(VC) 。(PERIODCATEGORY)
菜園(Nc) 燥(VH) 燥(T) ，(COMMACATEGORY) 愛(D) 先(D) 淋溼(VC) 較(Dfa) 好(VH) 改(VC) 。(PERIODCATEGORY) 	菜園(Nc) 乾乾(VH) 的(T) ，(COMMACATEGORY) 要(D) 先(D) 澆溼(VC) 比較(Dfa) 好(VH) 挖土(VC) 。(PERIODCATEGORY)
這兜(Neqa) 花(Na) 愛(D) 逐(Nes) 日(Nf) 淋(VA) 水(Na) ，(COMMACATEGORY) 正會(Da) 生(VH) 。(PERIODCATEGORY) 	這些(Neqa) 花(Na) 要(D) 每(Nes) 天(Nf) 澆(VA) 水(Na) ，(COMMACATEGORY) 才能(Da) 生長(VH) 。(PERIODCATEGORY)
佢(Nh) 臨尾(Nd) 正(Da) 同(P) 𠊎(Nh) 講(VE) 這(Nep) 件(Nf) 事情(Na) 。(PERIODCATEGORY) 	他(Nh) 最後(Nd) 才(Da) 和(P) 我(Nh) 說(VE) 這(Nep) 件(Nf) 事情(Na) 。(PERIODCATEGORY)
𠊎(Nh) 臨尾(Nd) 正(Da) 知(VK) 佢(Nh) 兩(Neu) 儕(Nf) 个(DE) 關係(Na) 。(PERIODCATEGORY) 	我(Nh) 後來(Nd) 才(Da) 知道(VK) 他們(Nh) 兩(Neu) 個(Nf) 的(DE) 關係(Na) 。(PERIODCATEGORY)
阿爸(Na) 　(VE) 講(Nd) 臨(DE) 暗邊(Na) 會(D) 轉到(VCL) 屋(Nc) 下(PERIODCATEGORY) 	爸爸(Na) 說(VE) 傍晚(Nd) 的(DE) 時候(Na) 會(D) 回到(VCL) 家(Nc) 。(PERIODCATEGORY)
阿公(Na) 盡(Dfa) 好臨(VK) 暗仔(Nd) 出去(VA) 散步(VA) 。(PERIODCATEGORY) 	爺爺(Na) 最(Dfa) 喜歡(VK) 傍晚(Nd) 出去(VA) 散步(VA) 。(PERIODCATEGORY)
阿爸(Na) 臨(Nes) 晝邊(Nd) 愛(D) 去(VCL) 銀行(Nc) 辦事(VA) 。(PERIODCATEGORY) 	爸爸(Na) 近(Nes) 午時(Nd) 要(D) 去(VCL) 銀行(Nc) 辦事(VA) 。(PERIODCATEGORY)
𠊎(Nh) 摎(P) 佢(Nh) 約好(VE) 臨(Da) 晝(Nd) 頭(Ng) 愛(D) 見面(VA) 。(PERIODCATEGORY) 	我(Nh) 和(P) 他(Nh) 約好(VE) 近(Da) 午(Nd) 時(Ng) 要(D) 見面(VA) 。(PERIODCATEGORY)
佢(Nh) 生來(D) 　(Dfa) 當靚(VH) ，(COMMACATEGORY) 大家(Nh) 喊(VF) 佢玉玲瓏(Nh) 。(PERIODCATEGORY) 	他(Nh) 生來(D) 很(Dfa) 漂亮(VH) ，(COMMACATEGORY) 大家(Nh) 叫(VF) 他玉玲瓏(Nh) 。(PERIODCATEGORY)
綾羅綢緞(Na) 係(SHI) 當(Dfa) 貴(VH) 个(DE) 布料(Na) 。(PERIODCATEGORY) 	綾羅綢緞(Na) 是(SHI) 很(Dfa) 貴(VH) 的(DE) 布料(Na) 。(PERIODCATEGORY)
這(Nep) 　(Nf) 鄰里(Na) 个(DE) 人(Na) ，(COMMACATEGORY) 全部(Neqa) 當(Dfa) 合作(VH) 。(PERIODCATEGORY) 	這(Nep) 個(Nf) 鄰里(Na) 的(DE) 人(Na) ，(COMMACATEGORY) 全部(Neqa) 很(Dfa) 合作(VH) 。(PERIODCATEGORY)
好(VH) 事(VH) 歪事(Na) 隔壁(Nc) 鄰舍(Na) 就(D) 會(D) 來(D) 𢯭手(VC) 。(PERIODCATEGORY) 	紅(VH) 白(VH) 喜事(Na) 隔壁(Nc) 鄰居(Na) 都(D) 會(D) 來(D) 幫忙(VC) 。(PERIODCATEGORY)
　(Nh) 佢(Dfa) 恁久(D) 略(DE) 略仔(VH) 挷(VH) 想(VH) 了(T) 。(PERIODCATEGORY) 	他(Nh) 最近(Dfa) 稍稍(D) 的(DE) 長高(VH) 變(VH) 瘦(VH) 了(T) 。(PERIODCATEGORY)
法律(Na) 係(SHI) 用來(VL) 保(VC) 護(VH) 良(VA) 民(DE) 个(Na) 　(T) 。(PERIODCATEGORY) 	法律(Na) 是(SHI) 用來(VL) 保護(VC) 安分(VH) 守法(VA) 的(DE) 百姓(Na) 的(T) 。(PERIODCATEGORY)
心田(Na) 良善(VH) ，(COMMACATEGORY) 正(Da) 有(V_2) 福報(Na) 。(PERIODCATEGORY) 	心地(Na) 良善(VH) ，(COMMACATEGORY) 才(Da) 有(V_2) 福報(Na) 。(PERIODCATEGORY)
食(VC) 涼水(Na) 莫(D) 食(VC) 過頭(VH) ，(COMMACATEGORY) 　(D) 對(P) 身體(Na) 毋(D) 好(VH) 。(PERIODCATEGORY) 	喝(VC) 汽水(Na) 不要(D) 喝(VC) 過量(VH) ，(COMMACATEGORY) 會(D) 對(P) 身體(Na) 不(D) 好(VH) 。(PERIODCATEGORY)
恁(D) 堵好(VH) ！(EXCLAMATIONCATEGORY) 𫣆(Nh) 堵好(VH) 戴兩(VCL) 對門(Nc) 。(PERIODCATEGORY) 	真(D) 湊巧(VH) ！(EXCLAMATIONCATEGORY) 我們(Nh) 剛好(VH) 住到(VCL) 對門(Nc) 。(PERIODCATEGORY)
兩隔(VH) 壁(Cbb) 戴(VCL) 愛(D) 互相(D) 照顧(VC) 。(PERIODCATEGORY) 	相鄰(VH) 而(Cbb) 居(VCL) 要(D) 互相(D) 照顧(VC) 。(PERIODCATEGORY)
佢兜(Nh) 兩兄弟(Na) 个(DE) 感情(Na) 盡(Dfa) 好(VH) 。(PERIODCATEGORY) 	他們(Nh) 兄弟倆(Na) 的(DE) 感情(Na) 很(Dfa) 好(VH) 。(PERIODCATEGORY)
𠊎(Nh) 摎(P) 你(Nh) 就(D) 像(P) 兩(Neu) 姊妹(Na) 共樣(VH) 。(PERIODCATEGORY) 	我(Nh) 和(P) 你(Nh) 就(D) 像(P) 兩(Neu) 姊妹(Na) 一樣(VH) 。(PERIODCATEGORY)
佢(Nh) 兩子姑(Na) 个(DE) 感情(Na) 一直(D) 當(Dfa) 好(VH) 。(PERIODCATEGORY) 	他們(Nh) 姑嫂倆(Na) 的(DE) 感情(Na) 一直(D) 很(Dfa) 好(VH) 。(PERIODCATEGORY)
佢(Nh) 兩子(Na) 爺(Na) 生(VC) 來(DE) 當(Dfa) 相像(VH) 。(PERIODCATEGORY) 	他們(Nh) 父子(Na) 倆(Na) 長(VC) 得(DE) 很(Dfa) 相像(VH) 。(PERIODCATEGORY)
無(VJ) 人(Na) 知(VK) 佢(Nh) 兩(FW) 姊(Na) 嫂恁(D) 會(D) 煮(VC) 食(T) 。(PERIODCATEGORY) 	沒有(VJ) 人(Na) 知道(VK) 他們(Nh) 妯娌(FW) 倆(Na) 這麼(D) 會(D) 煮吃(VC) 的(T) 。(PERIODCATEGORY)
聽講(VE) 目前(Nd) 當(Dfa) 流行(VH) 瘦身(VA) 減肥(VA) 。(PERIODCATEGORY) 	聽說(VE) 目前(Nd) 很(Dfa) 流行(VH) 瘦身(VA) 減肥(VA) 。(PERIODCATEGORY)
地泥毋(Na) 平(COMMACATEGORY) ，(VC) 害(Nh) 佢跌(VC) 　(Na) 倒(D) 流(VA) 血(T) 了(PERIODCATEGORY) 	地不平(Na) ，(COMMACATEGORY) 害(VC) 他(Nh) 跌破(VC) 皮(Na) 都(D) 流血(VA) 了(T) 。(PERIODCATEGORY)
日頭(Na) 恁(Dfa) 烈(VH) ，(COMMACATEGORY) 大家(Nh) 　(D) 就緊(D) 流汗(VA) 。(PERIODCATEGORY) 	太陽(Na) 很(Dfa) 晒(VH) ，(COMMACATEGORY) 大家(Nh) 都(D) 一直(D) 流汗(VA) 。(PERIODCATEGORY)
戰爭(Na) 造成(VK) 百姓(Na) 流亡(VCL) 四海(Nc) 。(PERIODCATEGORY) 	戰爭(Na) 造成(VK) 百姓(Na) 流亡(VCL) 四海(Nc) 。(PERIODCATEGORY)
想(VE) 毋(D) 通(VE) ，(COMMACATEGORY) 佢(Nh) 仰會(D) 變(VH) 　(DE) 到恁(Dfa) 流漂(VH) 呢(T) ？(QUESTIONCATEGORY) 	想(VE) 不(D) 通(VE) ，(COMMACATEGORY) 他(Nh) 怎會(D) 變(VH) 的(DE) 這麼(Dfa) 浪蕩(VH) 呢(T) ？(QUESTIONCATEGORY)
泥鰍(Na) 　(Neqa) 全(Na) 身(Dfa) 很(VH) 光(COMMACATEGORY) 滑(Dfa) ，(VH) 很(VC) 難(PERIODCATEGORY) 	泥鰍(Na) 全(Neqa) 身(Na) 很(Dfa) 光滑(VH) ，(COMMACATEGORY) 很(Dfa) 難(VH) 捉(VC) 。(PERIODCATEGORY)
這(Nep) 間(Nf) 廟(Na) 个(DE) 屋頂(Nc) 全(Neqa) 部(D) 係(SHI) 琉璃瓦(Na) 。(PERIODCATEGORY) 	這(Nep) 間(Nf) 廟宇(Na) 的(DE) 屋頂(Nc) 全(Neqa) 都(D) 是(SHI) 琉璃瓦(Na) 。(PERIODCATEGORY)
佢(Nh) 輒常(D) 蹶到(VCL) 龍峎(Na) 去(D) 撿(VC) 樵(Na) 。(PERIODCATEGORY) 	他(Nh) 常常(D) 爬到(VCL) 山嶺(Na) 去(D) 撿(VC) 柴(Na) 。(PERIODCATEGORY)
恁(D) 老(VH) 了(T) ，(COMMACATEGORY) 還(D) 恁勞(D) 苦做(VHC) 麼个(VA) ？(QUESTIONCATEGORY) 	這麼(D) 老(VH) 了(T) ，(COMMACATEGORY) 還(D) 這麼(D) 辛苦(VHC) 幹嘛(VA) ？(QUESTIONCATEGORY)
人(Na) 愛(D) 勞動(VC) ，(COMMACATEGORY) 身體(Na) 正(Da) 會(D) 好(VH) 。(PERIODCATEGORY) 	人(Na) 要(D) 勞動(VC) ，(COMMACATEGORY) 身體(Na) 才(Da) 會(D) 好(VH) 。(PERIODCATEGORY)
活動(Na) 个(DE) 程序(Na) 還(D) 係照(P) 老例(Na) 來(D) 做(VC) 。(PERIODCATEGORY) 	活動(Na) 的(DE) 程序(Na) 還是(D) 依照(P) 舊例(Na) 來(D) 做(VC) 。(PERIODCATEGORY)
結婚(VA) 以後(Ng) 就(D) 不可(D) 以外(Na) 遇(PERIODCATEGORY) 	結婚(VA) 以後(Ng) 就(D) 不可以(D) 外遇(Na) 。(PERIODCATEGORY)
老姐(Na) 老係(Cbb) 老(VH) ，(COMMACATEGORY) 做(VC) 　(Di) 事(Na) 　(D) 無(VJ) 加(Na) 講(VE) 。(PERIODCATEGORY) 	老婆(Na) 雖然(Cbb) 老(VH) ，(COMMACATEGORY) 做(VC) 起(Di) 事(Na) 來(D) 沒(VJ) 話(Na) 說(VE) 。(PERIODCATEGORY)
我(Nh) 的(DE) 妹(Na) 妹(SHI) 是老(Na) 師(PERIODCATEGORY) 	我(Nh) 的(DE) 妹妹(Na) 是(SHI) 老師(Na) 。(PERIODCATEGORY)
當政(VA) 　(Na) 者(D) 要(P) 替老百(Na) 姓謀(VA) 求福(Na) 利(PERIODCATEGORY) 	當政(VA) 者(Na) 要(D) 替(P) 老百姓(Na) 謀求(VA) 福利(Na) 。(PERIODCATEGORY)
後生人(Na) 愛(D) 尊敬(VJ) 老輩(Na) 　(DE) 人(Na) 。(PERIODCATEGORY) 	年輕人(Na) 要(D) 尊敬(VJ) 老一輩(Na) 的(DE) 人(Na) 。(PERIODCATEGORY)
該(Nep) 隻(Nf) 老(VH) 鳥精(Na) ，(COMMACATEGORY) 做(VC) 事情(Na) 當(Dfa) 會(D) 騙人(VA) 。(PERIODCATEGORY) 	那(Nep) 個(Nf) 老(VH) 油條(Na) ，(COMMACATEGORY) 做(VC) 事情(Na) 很(Dfa) 會(D) 騙人(VA) 。(PERIODCATEGORY)
老妹(Na) 婿(Caa) 同老(Na) 妹(P) 在(Nes) 共(Neu) 隻(Nf) 學校(Nc) 教書(VA) 。(PERIODCATEGORY) 	妹夫(Na) 跟(Caa) 妹妹(Na) 在(P) 同(Nes) 一(Neu) 個(Nf) 學校(Nc) 教書(VA) 。(PERIODCATEGORY)
莊下(Nc) 有(V_2) 當多(Neqa) 老(VH) 屋(Na) 仔(D) 全無(VJ) 人(Na) 戴(VCL) 了(Di) 。(PERIODCATEGORY) 	鄉下(Nc) 有(V_2) 很多(Neqa) 老(VH) 房子(Na) 都(D) 沒有(VJ) 人(Na) 住(VCL) 了(Di) 。(PERIODCATEGORY)
上山(VA) 撿(VC) 樵(Na) ，(COMMACATEGORY) 愛(D) 記得(VK) 帶絡(VC) 索(Na) 。(PERIODCATEGORY) 	上山(VA) 撿(VC) 柴(Na) ，(COMMACATEGORY) 要(D) 記得(VK) 帶絡(VC) 繩(Na) 。(PERIODCATEGORY)
冷天(Nd) 　(SHI) 係(Na) 落花(VH) 个(DE) 時節(Na) 。(PERIODCATEGORY) 	冬天(Nd) 是(SHI) 花朵(Na) 凋謝(VH) 的(DE) 時刻(Na) 。(PERIODCATEGORY)
今年(Nd) 水果(Na) 產量(Na) 忒多(VH) ，(COMMACATEGORY) 落價(VH) 了(T) 。(PERIODCATEGORY) 	今年(Nd) 水果(Na) 產量(Na) 太多(VH) ，(COMMACATEGORY) 降價(VH) 了(T) 。(PERIODCATEGORY)
這下(Nd) 毋會(D) 用(VC) 電腦(Na) ，(COMMACATEGORY) 就(D) 　(VC) 落(D) 　(VC) 後(Na) 了(T) 。(PERIODCATEGORY) 	現在(Nd) 不會(D) 用(VC) 電腦(Na) ，(COMMACATEGORY) 就(D) 跟(VC) 不(D) 上(VC) 時代(Na) 了(T) 。(PERIODCATEGORY)
廳(Nc) 下(D) 還(D) 吂掃淨(VC) ，(COMMACATEGORY) 做毋得(D) 落去(VA) 。(PERIODCATEGORY) 	客廳(Nc) 還(D) 沒(D) 打掃乾淨(VC) ，(COMMACATEGORY) 不可以(D) 進去(VA) 。(PERIODCATEGORY)
下雨天(Nd) ，(COMMACATEGORY) 　(D) 要撐(VA) 傘出(VA) 門(PERIODCATEGORY) 	下雨天(Nd) ，(COMMACATEGORY) 要(D) 撐傘(VA) 出門(VA) 。(PERIODCATEGORY)
傳說(VE) 包公(Nb) 做(D) 得落(VCL) 陰(Nc) 去(D) 審問(VE) 犯人(Na) 。(PERIODCATEGORY) 	傳說(VE) 包公(Nb) 可以(D) 下到(VCL) 陰間(Nc) 去(D) 審問(VE) 犯人(Na) 。(PERIODCATEGORY)
驚蟄(Nd) 到(VCL) 了(Di) ，(COMMACATEGORY) 愛(D) 遽遽(D) 去(VCL) 田(Na) 　(Ncd) 肚(VC) 落秧(Na) 。(PERIODCATEGORY) 	驚蟄(Nd) 到(VCL) 了(Di) ，(COMMACATEGORY) 要(D) 趕快(D) 去(VCL) 田(Na) 裡(Ncd) 下(VC) 穀種(Na) 。(PERIODCATEGORY)
愛(D) 落肥(VB) ，(COMMACATEGORY) 禾仔(Na) 正(Da) 會(D) 生(VC) 來(DE) 好(VH) 。(PERIODCATEGORY) 	要(D) 施肥(VB) ，(COMMACATEGORY) 稻子(Na) 才(Da) 會(D) 長(VC) 得(DE) 好(VH) 。(PERIODCATEGORY)
𠊎(Nh) 看著(VE) 雞嫲(Na) 帶(VC) 雞仔(Na) 在(P) 埔園(Nc) 絡食(VA) 。(PERIODCATEGORY) 	我(Nh) 看到(VE) 母雞(Na) 帶(VC) 小雞(Na) 在(P) 旱園(Nc) 覓食(VA) 。(PERIODCATEGORY)
　(VC) 尋(D) 無(VC) 頭路(Na) ，(COMMACATEGORY) 連(Cbb) 絡食(VD) 就(D) 難(VH) 。(PERIODCATEGORY) 	找(VC) 不(D) 到(VC) 工作(Na) ，(COMMACATEGORY) 連(Cbb) 討生活(VD) 都(D) 難(VH) 。(PERIODCATEGORY)
落水(VA) 了(Di) ，(COMMACATEGORY) 遽遽(D) 同(P) 衫褲(Na) 收起來(VC) 。(PERIODCATEGORY) 	下雨(VA) 了(Di) ，(COMMACATEGORY) 趕快(D) 把(P) 衣服(Na) 收起來(VC) 。(PERIODCATEGORY)
農(Na) 夫多(Neqa) 半趁(D) 早下(VA) 田工(VA) 作(PERIODCATEGORY) 	農夫(Na) 多半(Neqa) 趁早(D) 下田(VA) 工作(VA) 。(PERIODCATEGORY)
魚(Na) 仔(P) 落鑊(VB) 前(Ng) ，(COMMACATEGORY) 油(Na) 一定(D) 愛(D) 先(D) 滾(VHC) 。(PERIODCATEGORY) 	魚(Na) 在(P) 下鍋(VB) 前(Ng) ，(COMMACATEGORY) 油(Na) 一定(D) 要(D) 先(D) 熱(VHC) 。(PERIODCATEGORY)
在(P) 臺灣(Nc) 單淨(D) 大(VH) 山頂(Nc) 項(Ncd) 正(Da) 會(D) 落雪(VA) 。(PERIODCATEGORY) 	在(P) 臺灣(Nc) 只有(D) 大(VH) 山頂(Nc) 上(Ncd) 才(Da) 會(D) 下雪(VA) 。(PERIODCATEGORY)
雙十節(Nd) 有(V_2) 人(Na) 做(VC) 落下遮(Na) 个(DE) 表演(VC) 。(PERIODCATEGORY) 	雙十節(Nd) 有(V_2) 人(Na) 做(VC) 降落傘(Na) 的(DE) 表演(VC) 。(PERIODCATEGORY)
下雨天(Nd) ，(COMMACATEGORY) 出門(VA) 要(D) 記得(VK) 帶(VC) 　(Na) 傘(PERIODCATEGORY) 	下雨天(Nd) ，(COMMACATEGORY) 出門(VA) 要(D) 記得(VK) 帶(VC) 傘(Na) 。(PERIODCATEGORY)
樂觀(VH) 个(DE) 人(Na) 較(Dfa) 長命(VH) 。(PERIODCATEGORY) 	樂觀(VH) 的(DE) 人(Na) 比較(Dfa) 長命(VH) 。(PERIODCATEGORY)
佢(Nh) 食(VC) 東西(Na) 像(P) 駱駝(Na) 樣仔(VH) ，(COMMACATEGORY) 毋(D) 知(VK) 飽(VH) 。(PERIODCATEGORY) 	他(Nh) 吃(VC) 東西(Na) 像(P) 駱駝(Na) 一樣(VH) ，(COMMACATEGORY) 不(D) 知(VK) 飽(VH) 。(PERIODCATEGORY)
回去(VA) 	回去(VA)
我(Nh) 家(Nc) 在(P) 附近(Nc) 　(COMMACATEGORY) ，有(VH) 空(D) 來(VC) 玩(PERIODCATEGORY) 	我(Nh) 家(Nc) 在(P) 附近(Nc) ，(COMMACATEGORY) 有空(VH) 來(D) 玩(VC) 。(PERIODCATEGORY)
天黑(VH) 了(T) ！(EXCLAMATIONCATEGORY) 　(Nh) 我(D) 　(VA) 要(Di) 走(PERIODCATEGORY) 	天黑(VH) 了(T) ！(EXCLAMATIONCATEGORY) 我(Nh) 要(D) 走(VA) 了(Di) 。(PERIODCATEGORY)
