!	EXCLANATIONCATEGORY
第二百三十五	Neu
第二百二十一	Neu
第二百二十四	Neu
第二百五十二	Neu
第二百四十七	Neu
第二百廿一	Neu
第二級	Na
第二級組	Na
第二線	Nc
第二軍	Na
第二零四七	Neu
第二．五	Neu
第五	Cbb
第五	Neu
第五一	Neu
第五九六	Neu
第五八一	Neu
第五六九	Neu
第五區	Nc
第五十	Neu
第五十一	Neu
第五十七	Neu
第五十三	Neu
第五十九	Neu
第五十二	Neu
第五十五	Neu
第五十八	Neu
第五十六	Neu
第五十四	Neu
第五大道	Nc
第五庭	Nc
第五棒	Na
第五百	Neu
第五科	Nc
第五組	Nc
第兩	Neu
第兩千	Neu
第八	Neu
第八○四	Neu
第八七	Neu
第八七九一三	Neu
第八七二四九	Neu
第八七二四九七	Neu
第八世紀	Nd
第八二	Neu
第八十一	Neu
第八十七	Neu
第八十三	Neu
第八十九	Neu
第八十二	Neu
第八十五	Neu
第八十八	Neu
第八十六	Neu
第八十四	Neu
第八四八	Neu
第八次	DM
第八百	Neu
第六	Cbb
第六	Neu
第六七八	Neu
第六三二	Neu
第六九八	Neu
第六二	Neu
第六八四	Neu
第六十	Neu
第六十一	Neu
第六十三	Neu
第六十九	Neu
第六十二	Neu
第六十六	Neu
第六感	Na
第六科	Nc
第凡內	Nb
第凡尼	Nb
第十	Neu
第十一	Neu
第十七	Neu
第十三	Neu
第十三區	Nc
第十九	Neu
第十九鄰	Nc
第十二	Neu
第十二區	Nc
第十二樓	Nc
第十二鄰	Nc
第十五	Neu
第十八	Neu
第十六	Neu
第十四	Neu
第十路軍	Na
第卅	Neu
第卅一	Neu
第卅七	Neu
第卅九	Neu
第卅二	Neu
第卅八	Neu
第卅四	Neu
第司	Na
第四	Cbb
第四	Nep
第四	Neu
第四{C000}{C000}{C000}	
第四○○七	Neu
第四○七	Neu
第四二三	Neu
第四十	Neu
第四十一	Neu
第四十七	Neu
第四十三	Neu
第四十九	Neu
第四十二	Neu
第四十五	Neu
第四十八	Neu
第四十六	Neu
第四十四	Neu
第四千	Neu
第四台	Na
第四四	Neu
第四型	Na
第四季	Nd
第四局	Nc
第四權	Na
第四百	Neu
第四百二十五	Neu
第四科	Nc
第四紀	Nd
第四鄰	Nc
第四０七	Neu
第四０六	Neu
第幾	Neu
第廿	Neu
第廿一	Neu
第廿七	Neu
第廿三	Neu
第廿九	Neu
第廿二	Neu
第廿五	Neu
第廿八	Neu
第廿六	Neu
第百	Neu
第零	Neu
第零級	Na
第０八六二	Neu
第００三０	Neu
第００８９９	Neu
第０３０１１	Neu
第０５４	Neu
第１	Neu
第１線	Nc
第１０	Neu
第１０型	Na
第１００	Neu
第１１	Neu
第１１８１	Neu
第１２	Neu
第１２８９	Neu
第１３	Neu
第１３９７	Neu
第１４	Neu
第１５	Neu
第１５６５	Neu
第１６	Neu
第１６６	Neu
第１６８	Neu
第１７	Neu
第１７７	Neu
第１７９	Neu
第１８	Neu
第１９	Neu
第２	Neu
第２０	Neu
第２１	Neu
第２１７６	Neu
第２１８	Neu
第２２	Neu
第２２０	Neu
第２３	Neu
第２４	Neu
第２５	Neu
第２６	Neu
第２７	Neu
第２８	Neu
第２９	Neu
第３	Neu
第３０	Neu
第３１	Neu
第３２	Neu
第３３	Neu
第３３	Neu
第３４	Neu
第３４２	Neu
第３４３	Neu
第３５	Neu
第３６	Neu
第３７	Neu
第３９	Neu
第３９４	Neu
第４	Neu
第４０	Neu
第４２	Neu
第４３	Neu
第４４	Neu
第４５	Neu
第４６	Neu
第４７	Neu
第４７９	Neu
第４８２	Neu
第４９	Neu
第４９０	Neu
第４９７２３３８	Neu
第５	Neu
第５０	Neu
第５１	Neu
第５２	Neu
第５４	Neu
第５５	Neu
第５６	Neu
第５７	Neu
第５８	Neu
第５９	Neu
第６	Neu
第６０	Neu
第６５	Neu
第６６６２５	Neu
第６７	Neu
第６９	Neu
第６９９４２	Neu
第７	Neu
第７０	Neu
第７１	Neu
第７２	Neu
第７３	Neu
第７４	Neu
第７５	Neu
第７７	Neu
第７９	Neu
第８	Neu
第８３	Neu
第８５	Neu
第８７	Neu
第８７９	Neu
第８８	Neu
第８８０	Neu
第９	Neu
第９０	Neu
第９７	Neu
第９８	Neu
第Ｎ	Neu
笳	b
笳羹	Na
筆	Na
筆	Nf
筆下	Na
筆仔	Na
筆仗	Na
筆伐	VA
筆劃	Na
筆力	Na
筆勢	Na
筆友	Na
筆友會	Na
筆名	Na
筆型	Na
筆塚	Na
筆墨	Na
筆墨祭	Nb
筆夾	Na
筆套	Na
筆姿	Na
筆尖	Na
筆帽	Na
筆式	Na
筆情墨趣	Na
筆意	Na
筆戰	Nv
筆戰	VA
筆挺	VH
筆擱	Na
筆數	Na
筆斗山	Nc
筆斗峰	Nc
筆會	Na
筆杆子	Na
筆架	Na
筆架山	Nc
筆架崖	Nc
筆架連峰	Nc
筆桿	Na
筆桿兒	Na
筆桿族	Na
筆款	Na
筆法	Na
筆洗	Na
筆畫	Na
筆畫數	Na
筆病	Na
筆直	VH
筆石橋	Nc
筆石路段	Nc
筆硯	Na
筆端	Nc
筆筆	Neqa
筆筒	Na
筆筒樹	Na
筆管	Na
筆者	Nh
筆耕	Nv
筆耕	VA
筆耕出來	VA
筆腹	Nc
筆莊	Nc
筆觸	Na
筆記	Na
筆記	VC
筆記型	A
筆記型	Na
筆記書	Na
筆記本	Na
筆記本型	Na
筆記本型用	Na
筆記簿	Na
筆試	Na
筆試	VA
筆誤	Na
筆調	Na
筆談	VA
筆譯	Nv
筆跡	Na
筆路	Na
筆道	Na
筆鋒	Na
筆錄	Na
筆韻	Na
筆順	Na
筆頭	Na
筆類	Na
筆風	Na
筆飛弄	Nc
等	Cab
等	Cbb
等	Na
等	Nf
等	Nf
等	Nv
等	P
等	VC
等	VC
等	VC
等	VH
等一	Na
等一下	D
等一下	VA
等一會	D
等上	VC
等下	D
等下去	VC
等不及	VF
等不著	VC
等位	Na
等侯	VC
等候	Nv
等候	VK
等候室	Nc
等候性	A
等候權	Na
等值	Nv
等值	VH
等價	VH
等價性	Na
等分	Na
等分為	VG
等別	Na
等到	P
等到	VC
等化	VHC
等同	D
等同	Nv
等同	VG
等同句	Na
等同於	VG
等同於	VJ
等向性	Na
等外	A
等外一	Na
等如	P
等差	A
等差	Na
等式	Na
等待	Nv
等待	VK
等待	VK
等待區	Nc
等待室	Nc
等待線	Na
等持	VB
等接	A
等換	VC
等效	Na
等效性	Na
等於	VG
等日線	Na
等日而語	VH
等會	D
等會	Nd
等會	VA
等會兒	D
等次	Na
等死	VA
等比	A
等溫線	Na
等滲壓	Na
等第	Na
等等	Cab
等等	D
等等	VC
等等等	Cab
等級	Na
等級圖	Na
等級表	Na
等義字	Na
等而下之	VH
等腳目	Na
等腳類	Na
等號	Na
等見	VC
等質	Na
等距	VH
等距離	VH
等路	Na
等身	VH
等軸晶系	Na
等速	VH
等速度	Na
等邊	VH
等量	Neqa
等量	VH
等量齊觀	VH
等長	VH
等閑	Na
等閒	VH
等閒之輩	Na
等閒視之	VA
等間隔	Na
等離子區	Nc
等額	VH
等駕其驅	VH
等高	VH
等高度	Na
等高線	Na
等齊	VH
筊	Na
筊杯	Na
筋	Na
筋	Na
筋搭	Na
筋斗	Na
筋斗雲	Na
筋疲力盡	VH
筋疲力竭	VH
筋絡	Na
筋肉	Na
筋脈	Na
筋腱	Na
筋膜層	Na
筋膜炎	Na
筋骨	Na
筋骨痛	Na
筍	Na
筍乾	Na
筍價	Na
筍子	Na
筍尖	Na
筍干	Na
筍殼	Na
筍片	Na
筍片湯	Na
筍籤	Na
筍絲	Na
筍肉	Na
筍花	Na
筍衣	Na
筍農	Na
筍類	Na
筏	Na
筏基版	Na
筏釣	VA
筐	Na
筐	Nf
筐子	Na
筑	Na
筑巢	VA
筑成	VC
筑摩	Nb
筑波	Nc
筑聲	Na
筒	Na
筒	Nf
筒形	Na
筒旁	Na
筒狀	Na
筒瓦	Na
筒箱	Na
筒裙	Na
筒鳥	Na
答	VB
答	VC
答	VC
答	VE
答	VE
答	VE
答不答應	VE
答允	VE
答出	VE
答出來	VB
答到	VE
答卷	Na
答句	Na
答唱	VC
答問	VA
答問	VA
答問卷	Na
答完	VE
答對	VC
答復	VE
答應	VE
答應下來	VB
答案	Na
答案卡	Na
答理	VC
答禮	Nv
答稱	VE
答答	D
答腔	VA
答覆	Na
答覆	VE
答詢	VA
答話	Nv
答話	VA
答語	Na
答說	VE
答謝	Nv
答謝	VC
答謝宴	Na
答辭	Na
答辯	Nv
答辯	VA
答辯狀	Na
答道	VE
答錄	VA
答錄機	Na
答錯	VC
答非所問	VH
答非所要	VH
答題	VA
答題機	Na
策	Na
策	VC
策	VL
策劃	Na
策劃	VF
策劃人	Na
策劃出	VF
策劃展	Na
策劃案	Na
策動	Nv
策動	VF
策勵	VC
策反	VC
策士	Na
策定	Nv
策定	VC
策展	Na
策展人	Na
策應	VC
策源地	Nc
策略	Na
策略家	Na
策略性	Na
策略眼	Na
策畫	Nv
策畫	VC
策立	VC
策訂	VC
策辦	VC
策進	Nv
策進	VA
策進會	Nc
策進處	Nc
策頒	VD
策馬	VA
策駒	VA
策騎	VC
筠園	Nc
筤	FW
筧橋	Nc
筭筭	FW
筮書	Na
筮法	Na
筱梅	Nb
筱筑	Nb
筱青	Nb
筴	FW
筵	Na
筵席	Na
筵開	VC
筷	Na
筷	Na
筷墊	Na
筷子	Na
箇	Nf
箇中	A
箇中三味	Na
箋	Na
箍	Na
箍	VC
箍住	VC
箍筋	Na
箏	Na
箐	Na
箔	Na
箕	Nb
箕子	Nb
箕模族	Nb
算	VC
算	VC
算	VC
算	VE
算	VE
算	VE
算	VG
算	VG
算	VG
算	VH
算上	VC
算下來	D
算下來	VB
算不上	VG
算不了	VG
算不出	VE
算不得	VG
算不清	VE
算不算	VG
算不算數	VH
算不算是	VG
算了	T
算了	VH
算什麼	VH
算作	VG
算來	D
算來算去	VA
算做	VG
算入	VC
算出	VE
算出來	VE
算到	VE
算卦	VA
算台	VA
算命	Nv
算命	VB
算命仔仙	Na
算命仙	Na
算命佬	Na
算命先	Na
算命士	Na
算命家	Na
算命師	Na
算命攤	Nc
算命族	Na
算命術	Na
算好	VC
算好	VC
算學	Na
算完	VC
算帳	VA
算帳	VA
算式	Na
算得	VG
算得上	VG
算得了	VG
算得是	VG
算成	VG
算數	Na
算數	VH
算是	VG
算書	Nb
算法	Na
算清楚	VE
算準	VE
算漏	VC
算為	VG
算盡	VG
算盤	Na
算算	VC
算算	VE
算算看	VC
算術	Na
算術化	VHC
算術類	Na
算計	Nv
算計	VC
算計	VC
算計	VC
算計到	VC
算計進去	VB
算賬	VA
算起來	D
算進	VC
算進去	VB
算錯	VE
箜篌	Na
箝住	VC
箝制	Nv
箝制	VC
箝制力	Na
箝控	VC
管	Na
管	Na
管	Nb
管	Nf
管	Nv
管	P
管	VC
管	VC
管	VE
管	VE
管	VE
管不上	VE
管不了	VK
管不到	VE
管不得	VE
管不著	VI
管中祥	Nb
管事	Na
管事	Nv
管事	VA
管他的	VH
管仲	Nb
管件	Na
管住	VC
管到	VC
管制	Nv
管制	VC
管制令	Na
管制區	Nc
管制品	Na
管制員	Na
管制塔	Nc
管制局	Nc
管制性	Na
管制站	Nc
管制處	Nc
管制點	Nc
管區	Na
管口	Na
管培悌	Nb
管壁	Nc
管好	VC
管委會	Nc
管子	Na
管子	Na
管學院	Nc
管它的	I
管家	Na
管家婆	Na
管寧	Nb
管建興	Nb
管弦	A
管弦	Na
管弦樂	Na
管弦樂法	Na
管徑	Na
管得了	VE
管得住	VC
管得著	VJ
管惟炎	Nb
管慶寧	Nb
管接	VC
管控	Nb
管控	Nv
管控	VC
管收	VC
管收所	Nc
管教	Nv
管教	VC
管教出	VC
管教式	A
管教所	Nc
管教管教	VC
管教起	VC
管束	Nv
管束	VC
管束不了	VC
管柱	Na
管業平	Nb
管樂	Na
管樂史	Na
管樂器	Na
管樂團	Na
管樂手	Na
管樂社	Nc
管樂節	Nd
管樂組	Na
管渠	Na
管溝	Na
管牙	Na
管狀	Na
管理	Na
管理	Nv
管理	VC
管理	VC
管理	VC
管理人	Na
管理制	Na
管理化	VHC
管理員	Na
管理器	Na
管理學	Na
管理學者	Na
管理室	Nc
管理局	Nc
管理局長	Na
管理師	Na
管理式	Na
管理性	Na
管理所	Nc
管理會	Na
管理束	Na
管理權	Na
管理法	Na
管理站	Nc
管理系	Nc
管理組	Nc
管理者	Na
管理職	Na
管理處	Nc
管理課	Nc
管理費	Na
管理部	Nc
管理間	Nc
管理類	Na
管用	VH
管界	Na
管碧玲	Nb
管窺	VE
管管	Nb
管管	VE
管箱	Na
管籥	Na
管絃	A
管絃	Na
管絃樂	Na
管線	Na
管線費	Na
管罄	Nb
管考	VC
管考處	Nc
管蟲	Na
管製品	Na
管見	Na
管訓	Nv
管訓	VB
管訓	VC
管起來	VE
管路	Na
管身	Na
管輅	Nb
管轄	Nv
管轄	VC
管轄制	Na
管轄區	Nc
管轄國	Nc
管轄權	Na
管道	Na
管道間	Nc
管銷	VC
管長	Na
管閒事	VA
管院	Nc
管風琴	Na
管風琴家	Na
管鼻鯙	Na
箬笠	Na
箭	Na
箭	Nf
箭傷	Na
箭嘴	Na
箭在弦上	VH
箭枝	Na
箭步	Na
箭法	Na
箭矢	Na
箭竹	Na
箭竹叢	Na
箭竹林	Na
箭竹梢	Na
箭號	Na
箭身	Na
箭鋒	Na
箭鋒機	Na
箭靶	Na
箭靶子	Na
箭頭	Na
箱	Na
箱	Nf
箱型	A
箱型	Na
箱型車	Na
箱子	Na
箱屍	Na
箱底	Na
箱底畫	Na
箱形	Na
箱根	Nc
箱梁	Na
箱櫃	Na
箱涵	Na
箱籠	Na
箱網	Na
箱蓋	Na
箴言	Na
箸	Na
節	Na
節	Na
節	Nd
節	Nf
節	VJ
節令	Na
節令性	Na
節假日	Na
節儉	Nv
節儉	VH
節制	Nv
節制	VJ
節取	VC
節哀	VH
節哀順變	VH
節坊	Na
節外生技	Nv
節外生枝	Nv
節外生枝	VH
節奏	Na
節奏國度	Nb
節奏性	Na
節奏感	Na
節奏樂	Na
節婦	Na
節孝坊	Na
節守	VH
節度使	Na
節律	Na
節慎	VC
節慶	Na
節慶日	Nd
節慾	VH
節拍	Na
節拍器	Na
節操	Na
節數	Na
節文	Na
節日	Na
節日廳	Nc
節時	Na
節期	Na
節欲	VH
節氣	Na
節氣門	Na
節水	Na
節水	VA
節流	Nv
節流	VA
節烈	VH
節理	Na
節瓜	Na
節用	VH
節目	Na
節目單	Na
節目帶	Na
節目獎	Na
節目處	Nc
節目表	Na
節目費	Na
節目部	Nc
節省	Nv
節省	VH
節省	VJ
節省下	VJ
節省下來	VI
節稅	Nv
節稅	VA
節節	D
節節上升	VA
節約	Nv
節約	VJ
節義	Na
節肢	A
節育	VA
節能	Nv
節能	VA
節衣縮食	VA
節譯	VC
節足	Na
節距	Na
節選	Nv
節選	VC
節量	D
節金	Na
節鉞	Na
節錄	VC
節錄文	Na
節間	Na
節電	Nv
節電	VA
節食	Nv
節食	VA
節飲	VC
節骨眼	Na
節骨眼兒	Na
節點	Na
範	b
範例	Na
範例檔	Na
範圍	Na
範圍性	Na
範圍於	VJ
範土	Na
範型	Na
範式	Na
範本	Na
範疇	Na
範籌	Na
範距	Na
範限	VE
篆	Na
篆刻	Nv
篆刻	VA
篆刻	VA
篆刻家	Na
篆刻展	Na
篆刻店	Nc
篆刻部	Na
篆字	Na
篆文	Na
篆書	Na
篆款	Na
篆法	Na
篆體	Na
篇	Na
篇	Nf
篇兒	Nf
篇名	Na
篇幅	Na
篇數	Na
篇目	Na
篇章	Na
篇篇	Neqa
篇簡	Na
篇頭	Na
篇首	Na
篇首	Nc
築	Na
築	VC
築下	VC
築出	VC
築城	Nv
築城	VA
築基	Na
築壩	VA
築夢踏實	VH
築好	VC
築室	VA
築屋	VA
築岸	VA
築巢	Nv
築巢	VA
築巢率	Na
築底	VA
築建	VC
築成	VC
築成	VG
築有	VJ
築牆	VA
築籬	VC
築起	VC
築起來	VC
築路	VA
築造	VC
篙	Na
篝火	Na
篠	Na
篠原友惠	Nb
篠原哲雄	Nb
篠原涼子	Nb
篠田	Nb
篠田正浩	Nb
篡	VC
篡位	VA
篡修	VC
篡奪	VC
篡改	VC
篡然	VH
篡起	VA
篡黨	VA
篤	D
篤	VH
篤信	VJ
篤信街	Nc
篤孝	VH
篤學	VC
篤定	Nv
篤定	VH
篤實	VH
篤志	VF
篤敬堂	Nc
篤篤	VH
篤篤聲	Na
篤行	Nb
篤行	VC
篤鼓	Na
篦器	Na
篦子	Na
篦麻子	Na
篩	VC
篩出	VC
篩勻	VC
篩去	VC
篩掉	VC
篩揀出	VC
篩榖機	Na
篩檢	Nv
篩檢	VC
篩檢	VC
篩檢出	VC
篩檢法	VC
篩檢率	Na
篩洗	VC
篩濾	VC
篩略掉	VC
篩網	Na
篩落	VA
篩落下來	VA
篩號茶	Na
篩選	Nv
篩選	VC
篩選	VC
篩選出	VC
篩選出來	VB
篩選性	Na
篩釋出	VC
篩除	VC
篩除掉	VC
篩食	VA
篳篥	Na
篳路藍縷	VH
篳路藍褸	VA
篳路襤縷	VH
篳路襤褸	VA
篷	Na
篷布	Na
篷車	Na
篷車區	Nc
篾	Na
篾席	Na
簇	Nf
簇成	VCL
簇擁	VC
簇新	A
簇簇	D
簇葉病	Na
簇邑	VH
簋	FW
簌	b
簌簌	D
簍	Na
簍	Nf
簍子	Na
簍帶	Na
簑笠	Na
簑衣	Na
簞	Nf
簟	b
簡	Na
簡	Nb
簡	VH
簡上仁	Nb
簡世彬	Nb
簡世豪	Nb
簡于珮	Nb
簡仁德	Nb
簡介	Na
簡介	Nv
簡介	VC
簡任	A
簡任級	Na
簡伸全	Nb
簡佑丞	Nb
簡体	Na
簡佳玉	Nb
簡併	VHC
簡便	VH
簡偉斯	Nb
簡偉棟	Nb
簡傲	VH
簡儀	Na
簡冊	Na
簡冬青	Nb
簡列	VC
簡則	Na
簡劣	VH
簡勁	VH
簡化	Nv
簡化	VHC
簡化	VHC
簡化到	VH
簡化成	VG
簡化為	VG
簡又新	Nb
簡史	Na
簡吉	Nb
簡名彥	Nb
簡君嫄	Nb
簡哲民	Nb
簡單	Nv
簡單	VH
簡單	VH
簡單事	Na
簡單值	Na
簡單化	VHC
簡單句	Na
簡單型	Na
簡單說	VE
簡嚴	Nb
簡圖	Na
簡報	Na
簡報	VE
簡報官	Na
簡報室	Nc
簡報會	Na
簡夗彥	Nb
簡天佑	Nb
簡天滿	Nb
簡天賞	Nb
簡太郎	Nb
簡女	Nb
簡媜	Nb
簡嫌	Nb
簡子傑	Nb
簡字集	Na
簡學義	Nb
簡安泰	Nb
簡宗梧	Nb
簡家	Nc
簡寫	Na
簡寫為	VG
簡寬弘	Nb
簡崇	Nb
簡巒德	Nb
簡廷恩	Nb
簡志信	Nb
簡志源	Nb
簡志澔	Nb
簡志雄	Nb
簡意鴻	Nb
簡愛	Nb
簡愛式	A
簡扶育	Nb
簡括	VH
簡捷	VH
簡政	VH
簡敬	Nb
簡文彬	Nb
簡文橋跨	Na
簡文祥	Nb
簡文秀	Nb
簡文鎮	Nb
簡明	VH
簡明仁	Nb
簡明勇	Nb
簡明山	Nb
簡明景	Nb
簡明正	Nb
簡易	Nv
簡易	VH
簡易	VH
簡易型	Na
簡易度	Na
簡易庭	Nc
簡易式	A
簡易性	Na
簡易操	Na
簡易本	Na
簡易版	Na
簡春安	Nb
簡昭群	Nb
簡曉真	Nb
簡曜輝	Nb
簡書	Na
簡有德	Nb
簡東源	Nb
簡東祥	Nb
簡松村	Nb
簡某	Nb
簡棋芳	Nb
簡樸	VH
簡正通	Nb
簡歷	Na
簡母	Nb
簡泰雄	Nb
簡派	Nb
簡浩雲	Nb
簡浴沂	Nb
簡海壽	Nb
簡淑媛	Nb
簡淡	VH
簡清文	Nb
簡漢生	Nb
簡潔	Nv
簡潔	VH
簡潔	VH
簡潔度	Na
簡潔有力	VH
簡照玲	Nb
簡牘	Na
簡玉英	Nb
簡玲珠	Nb
簡珮琪	Nb
簡瑛	Nb
簡瑞和	Nb
簡瑞宇	Nb
簡瑞霞	Nb
簡略	VH
簡略	VH
簡白	VH
簡直	D
簡省	VH
簡省成	VG
簡短	VH
簡碼	Na
簡稱	Na
簡稱	VG
簡稱為	VG
簡立峰	Nb
簡立明	Nb
簡章	Na
簡筆	Na
簡答題	Na
簡策	Na
簡簡	VH
簡簡單單	VH
簡約	VH
簡約化	VHC
簡素	VH
簡維寬	Nb
簡練	Nv
簡練	VH
簡繁版	Na
簡繁體	Na
簡美玲	Nb
簡而言之	Dk
簡聖峰	Nb
簡聰成	Nb
簡肇棟	Nb
簡肇涵	Nb
簡育生	Nb
簡茂發	Nb
簡莊彩屏	Nb
簡萬全	Nb
簡萬生	Nb
簡薦委	Na
簡要	VH
簡言之	Dk
簡訊	Na
簡許泉	Nb
簡評	Na
簡論	Na
簡諧	A
簡譜	Na
簡貞介	Nb
簡貼簿	Na
簡賢文	Nb
簡述	Na
簡述	VE
簡進輝	Nb
簡逸	VH
簡逸薇	Nb
簡道夫	Nb
簡達	VH
簡邦平	Nb
簡配	Na
簡金卿	Nb
簡錦慈	Nb
簡錦松	Nb
簡錦標	Nb
簡錦清	Nb
簡錫	Nb
簡鍊	VH
簡陋	Nv
簡陋	VH
簡除清	Nb
簡靜惠	Nb
簡餐	Na
簡餐檯	Na
簡餐檯型	Na
簡體	Na
簡體化	VHC
簡體字	Na
簡體字版	Na
簡鴻文	Nb
簡龍國	Nb
簣	Na
簧	Na
簧片	Na
簧管	Na
簪	Na
簪	VC
簫	Na
簫聲	Na
簷	Na
簷下	Nc
簷廊	Na
簷廊	Nc
簷柱	Na
簷桁	Na
簽	Na
簽	VC
簽	VC
簽上	VC
簽下	VC
簽中	VC
簽入	Nv
簽入	VC
簽具	VC
簽出	VC
簽出簿	Na
簽分	VC
簽到	VA
簽到	VC
簽到處	Nc
簽名	Nv
簽名	VA
簽名	VA
簽名單	Na
簽名式	Na
簽名書	Na
簽名會	Na
簽名檔	Na
簽名照	Na
簽名球	Na
簽名衣	Na
簽呈	Na
簽唱	VA
簽唱會	Na
簽單	Na
簽報	VC
簽奉	VF
簽好	VC
簽妥	VC
簽字	Nv
簽字	VA
簽字筆	Na
簽完	VC
簽定	Nv
簽定	VC
簽帳	Nv
簽帳	VA
簽帳卡	Na
簽帳單	Na
簽帳款	Na
簽帳額	Na
簽擬	VC
簽收	VC
簽書會	Na
簽有	VC
簽核	VC
簽條	Na
簽注	VA
簽注	VC
簽注單	Na
簽注站	Nc
簽注金	Na
簽為	VG
簽牌	VA
簽發	VD
簽發給	VC
簽發給	VD
簽睹	Nv
簽立	VC
簽章	Na
簽章	VA
簽約	Nv
簽約	VA
簽約	VA
簽約國	Nc
簽約權	Na
簽約金	Na
簽結	VC
簽給	VD
簽署	Nv
簽署	VC
簽署	VC
簽署人	Na
簽署國	Nc
簽署書	Na
簽訂	Nv
簽訂	VC
簽註	VC
簽証	Nv
簽証	VA
簽請	VF
簽證	Na
簽證	VA
簽證人	Na
簽證數	Na
簽證處	Nc
簽證費	Na
簽賭	VA
簽賭案	Na
簽辦	VC
簽辯	VA
簾	Na
簾子	Na
簾子布	Na
簾布	Na
簾幕	Na
簾縫	Na
簾門	Na
簾頭	Na
簿	Na
簿子	Na
簿本	Na
簿籍	Na
簿記	Na
籀	Na
籃	Na
籃	Na
籃	Nf
籃協	Nc
籃壇	Nc
籃奕芸	Nb
籃委會	Nc
籃子	Na
籃板	Na
籃板手	Na
籃板球	Na
籃架	Na
籃框	Na
籃棒球隊	Nb
籃球	Na
籃球員	Na
籃球場	Nc
籃球季	Nd
籃球架	Na
籃球營	Na
籃球界	Na
籃球社	Nc
籃球賽	Na
籃球迷	Na
籃球隊	Na
籃球鞋	Na
籃網	Na
籃網隊	Nb
籃總	Nc
籃賽	Na
籃車	Na
籃運	Na
籃隊	Na
籌	Na
籌	VC
籌	VC
籌備	Nv
籌備	VC
籌備	VC
籌備人	Na
籌備會	Na
籌備期	Na
籌備群	Na
籌備處	Nc
籌備處長	Na
籌備費	Na
籌到	VC
籌劃	Nv
籌劃	VC
籌募	Nv
籌募	VC
籌募到	VC
籌委會	Nc
籌安會	Nc
籌完	VC
籌建	Nv
籌建	VC
籌得	VC
籌得	VJ
籌思	VC
籌成	VH
籌拍	Nv
籌拍	VC
籌措	Nv
籌措	VC
籌措	VC
籌措到	VC
籌擘	Nv
籌擘	VC
籌款	Na
籌款	Nv
籌款	VA
籌獲	VC
籌畫	Nv
籌畫	VC
籌畫	VC
籌碼	Na
籌碼面	Na
籌組	Nv
籌組	VC
籌組	VC
籌編	VC
籌蓋	VC
籌製	VC
籌設	Nv
籌設	VC
籌設完成	VC
籌謀	VC
籌謀	VC
籌資	VA
籌購	VC
籌足	VC
籌辦	Nv
籌辦	VC
籌辦	VC
籌辦人	Na
籌辦處	Nc
籌送	VC
籌錢	VC
籌錢	VC
籌集	VC
籍	Na
籍由	P
籍籍	VH
籍貫	Na
籍貫欄	Na
籐	Na
籐原高房	Nb
籐器	Na
籐套	Na
籐子	Na
籐曼	Na
籐條	Na
籐條	Na
籐椅	Na
籐皮	Na
籐編	Na
籓	FW
籓籬	Na
籟	Na
籠	Na
籠	Nf
籠	VB
籠上	VC
籠中之鳥	Na
籠中鳥	Na
籠圈	Na
籠子	Na
籠屜	Na
籠架	Na
籠物	Na
籠絡	Nv
籠絡	VC
籠統	VH
籠罩	VH
籠罩	VH
籠罩住	VH
籠蓋	VC
籠覆	VC
籠門	Na
籤	Na
籤桶	Na
籤條	Na
籤筒	Na
籤表	Na
籤詩	Na
籤運	Na
籬	Na
籬	b
籬下	Nc
籬圍	Na
籬竹	Na
籬笆	Na
籬舍	Nc
籮	Nf
籮擔	Na
籮竹仔	Na
籮筐	Na
籮筐	Nf
籲	VE
籲請	VF
米	
米	Na
米	Nb
米	Nf
米丁	Nb
米亞	Nb
米佛	Nb
米倉	Na
米倉	Nb
米倉涼子	Nb
米價	Na
米克	Nb
米克傑格	Nb
米克森	Nb
米克諾斯島	Nc
米兜	Na
米其	Nb
米其林	Nb
米勒	Nb
米勒沃德	Nb
米包	Na
米南宮	Nb
米卡	Nb
米卡仕	Nb
米卦	Na
米哈依洛夫	Nb
米商	Na
米商梅	Nb
米埔	Nc
米堤	Nb
米堯晶	Nb
米壽	Na
米夏	Nb
米夏爾	Nb
米奇	Nb
米契尼克	Nb
米契爾	Nb
米妮	Nb
米娜	Nb
米字	Na
米字旗	Na
米安柯山	Nc
米家	Nb
米尺	Nf
米尼	Nb
米尼茲	Nb
米市	Nc
米希亞	Nb
米序烈	Nb
米店	Nc
米復國	Nb
米德	Nb
米心	Na
米拉福洛雷閘	Na
米拉美	Nb
米拉麥斯	Nb
米敘烈	VH
米斯尼克	Nb
米斯拉	Nb
米朗達	Nb
米果	Na
米柴克	Nb
米格	Nb
米格機	Na
米格魯	Nb
米梅	Nb
米棧	Nb
米棧山	Nc
米歇爾	Nb
米歇爾‧傅柯	Nb
米歐	Nb
米殼	Na
米毒	Na
米浴	Na
米湯	Na
米漿	Na
米漿狀	Na
米灰色	Na
米爾	Nb
米爾曼	Nb
米爾本	Nb
米爾港	Nc
米琪	Nb
米田共	Na
米田真澄	Nb
米白	VH
米白色	Na
米盆	Na
米石	Na
米穀	Na
米篩	Na
米籮	Na
米米	Nb
米粉	Na
米粉寮	Nc
米粉寮段	Nc
米粉節	Nd
米粉肉	Na
米粒	Na
米粥	Na
米糕	Na
米糠	Na
米糧	Na
米納哈薩	Nc
米納娃	Nb
米缸	Na
米羅	Nb
米羅塞維奇	Nb
米羅舒	Nb
